"from_id","to_id","total_duration_v16_v1","total_duration_v16_v2","total_duration_v19_v1","total_duration_v19_v2","total_duration_v21_v1","total_duration_v21_v2","total_duration_v24_v1","total_duration_v24_v2","total_duration_v26_v1","total_duration_v26_v2","total_distance_v16_v1","total_distance_v16_v2","total_distance_v19_v1","total_distance_v19_v2","total_distance_v21_v1","total_distance_v21_v2","total_distance_v24_v1","total_distance_v24_v2","total_distance_v26_v1","total_distance_v26_v2"
"5028","5028",46.8,35.9,45,31.9,44.4,32,40.8,25,38.1,27.3,4332,4534,4794,5163,4981,5160,5003,4697,4614,4573
"5029","5029",21,21,19.5,18.3,9.7,9.6,9.7,9.6,9.7,9.6,2143,1942,1616,1612,1429,1428,1428,1428,1428,1428
"503","503",49.7,41.7,49.3,40.9,47.7,40.2,48,39.9,36.4,26.6,5640,3578,5748,3474,3439,3439,3419,3506,4052,3553
"5030","5030",93.2,83.9,89.7,78,81.7,71.9,80.1,69.2,66.3,55.9,7701,7464,7896,7401,8175,7992,8193,8165,7278,7492
"5031","5031",26.3,26,29.3,27.4,24.4,22.2,20.5,19.1,20,19,2632,2568,2536,2556,2364,2527,2331,2422,2333,2427
"5032","5032",57.8,46.6,57.6,46.9,55.3,43.5,53.1,39.7,47.3,35.6,4829,5099,4720,4802,5040,4445,5107,4408,5601,4464
"5033","5033",28.3,26.1,28.9,22.7,27.9,22.7,25,21.4,25.3,20.2,2512,3233,2620,2822,2714,2824,2678,3262,2789,3387
"5034","5034",17.4,15.6,9.6,9,9.3,8.7,9.3,8.7,12.6,11.7,1963,1978,868,919,1249,1281,1249,1281,1008,1224
"5035","5035",26.3,26.3,26.2,26.2,26.3,26.3,26.3,25.3,17,14.5,2137,2137,1792,1792,1792,1792,1789,1998,1851,1851
"5036","5036",81.4,77.6,72.4,63.1,62,55.1,61.4,53.2,63.2,54.2,6606,6854,6533,6953,6953,7076,6417,6819,6907,6878
"5037","5037",29.1,29.1,28.6,27.9,30.7,30,26.2,25.7,26.4,24.4,3048,3048,3092,3092,3180,3179,3114,3335,3251,3272
"5038","5038",35.4,34.9,39.3,36.5,39.3,38.1,39.4,37.3,34.5,31.5,3001,3190,2914,2885,2892,2895,2893,2987,2881,2891
"5039","5039",12,12,13.1,8.4,13.2,7.3,13.1,7.3,12.5,7.3,1292,1292,1370,1458,1370,1312,1370,1312,1435,1313
"504","504",33.1,29.4,32.9,25.4,30.2,24.1,30.2,23.8,29.6,23.4,3131,2984,2958,2825,2903,2900,2900,2899,2896,2954
"5040","5040",38.7,35.4,36.9,34.5,35.5,32.5,32.3,29.5,32.4,24.1,3332,3455,3220,3549,3125,2983,3240,3277,3445,3483
"5041","5041",25,25,28.2,27.9,27.4,27.1,24.8,24.8,24,24,2368,2368,2697,2852,2554,2708,2620,2620,2625,2625
"5042","5042",70.9,60.4,68,59.4,59.9,53.6,59.8,52.6,56.6,44.2,6601,5843,6377,6591,6250,6517,6025,6354,6109,6199
"5043","5043",31.6,31.6,30.7,30.7,31.5,31.5,26.8,26.5,27.5,26.1,4268,4268,4263,4270,4261,4261,4217,4205,4180,4208
"5044","5044",41.5,36.9,34.9,28.5,40.8,29.9,34.5,24.8,25.9,16.5,3322,3436,3206,3229,3626,3466,2960,2774,3265,2481
"5045","5045",18.8,18.4,21.9,20.5,21.9,20.2,21.9,19.9,21.9,19.9,2393,2458,2536,2493,2547,2420,2547,2771,2547,2770
"5046","5046",17.1,13,14.4,9.1,13.8,9.2,13.8,9.2,12.8,9.2,1372,1334,1325,1326,1364,1326,1365,1327,1557,1488
"5047","5047",39.1,37.7,41.3,30.1,39.5,27.7,42.5,31.7,33.9,23.3,2941,3040,3480,2995,3047,3277,3123,3334,3695,3344
"5048","5048",29.4,27.8,30.2,30.2,29.5,29.5,27.2,26.9,24,23.7,2261,2277,2264,2281,2246,2246,2396,2396,2347,2347
"5049","5049",100,98.7,88.8,70.8,88.8,73.5,82.8,61.4,82.7,61.2,7584,7584,7922,8092,8368,8320,8145,8559,9176,8257
"505","505",70.9,62,67.9,60.5,49.1,44.7,46.2,44,46.3,41.3,4871,4917,5062,5019,4835,5641,4770,4756,4774,5189
"5050","5050",78.7,77,77.4,75.6,66.6,64.6,66.4,63.4,56.9,48.5,6484,6507,6690,6713,5977,6325,5977,6342,4938,5514
"5051","5051",23.6,23.6,21.9,21.9,15.8,15.8,15.8,13.5,14.5,12.1,1843,1843,2057,2058,1679,1679,1678,1658,1635,1627
"5052","5052",28.7,25.8,24.7,21.1,23.9,20.8,24,20.3,24.2,19.8,2202,2300,2314,2245,2302,2249,2304,2332,2391,2330
"5053","5053",26.7,25.2,25.7,24.2,25.4,24.5,23.2,22.3,20.5,18.5,2930,2930,2687,2687,2721,2721,2656,2656,2939,2812
"5054","5054",28.3,25.5,29.8,25.5,28.4,25.1,27.1,24.7,17.1,16.1,2473,2068,2025,2065,2048,2069,2033,2029,2103,2096
"5056","5056",32.1,28.6,22.2,19.1,22,19.1,21.3,17,21.4,16.9,2711,2722,2584,2324,2469,2566,2812,2423,2978,2326
"5057","5057",25.5,25.5,20.4,17.3,20.3,16.3,18.2,16.5,18.1,16.5,2749,2749,2399,2612,2376,2352,2775,2461,2763,2461
"5058","5058",25.3,22.6,23.1,17.7,23.3,17.6,23.4,16.9,23.1,18.2,2698,2682,3093,2842,3092,2789,3096,2790,2852,2711
"5059","5059",56.3,51.5,55.1,51.2,53.8,47.7,53,47.2,36.5,28.2,4908,4688,4957,4697,4710,5191,4775,5119,5347,5026
"506","506",37,37,38.7,36.1,31.7,31.3,31.7,28.3,31.1,27.3,3866,3866,3856,3238,4301,4303,4301,4311,4438,4376
"5060","5060",15.8,15.7,15.6,15.5,15.6,13.8,15.8,13.4,14.5,10.3,1437,1437,1331,1331,1330,1374,1314,1576,1248,1419
"5061","5061",24.8,21.2,22.7,19.4,21.6,18.9,21,17.8,19.7,17.1,2241,2328,2466,2592,2189,2391,2346,2422,2401,2410
"5062","5062",97.6,82.1,87.3,74.6,82.7,69,82.1,68.8,72.9,56.9,8232,8490,8256,8430,8248,8650,8634,8685,7858,8238
"5063","5063",46.5,42.3,46.1,36.9,40.4,32,42.3,33.7,38.4,31,3392,3320,3227,3331,3379,3431,3483,3763,4043,3786
"5064","5064",36.3,30.5,35,30.2,33.8,28.9,32.5,27.1,44.1,29.8,3078,3280,3250,3272,3265,3374,3232,3525,3913,4220
"5065","5065",23.8,23.7,19.8,19.7,19.1,19,18.3,16.7,17.3,15.7,1904,1904,2205,2205,2213,2213,1711,1711,1987,1987
"5066","5066",11.6,10.8,11.6,10.8,11.4,8,11.9,8.6,11.8,8.6,913,913,912,913,909,913,1153,1157,1074,986
"5067","5067",34.3,34.3,34.3,34.3,34.3,34.2,28.6,27.7,31.9,30.4,3418,3418,3418,3418,3894,3894,4132,3980,3305,3257
"5068","5068",105.2,97.9,98.2,89.5,91.5,81.6,89.2,78.7,81.6,67.7,7947,8069,8732,8852,9232,8881,9062,9176,9479,8917
"5069","5069",72.7,68.6,71.8,62,66.6,60,68.8,61.4,68.5,58.4,7325,7376,7413,7723,7184,7133,7284,7446,7037,7362
"507","507",68.5,68.5,54,51.5,54,51.5,53.8,51.3,58.4,54.4,4592,4592,4415,4558,4415,4558,4400,4541,4687,4830
"5070","5070",21.3,21.3,21.4,21.4,22.3,22.3,18.7,18.7,18.7,18.7,1826,1826,1826,1826,1831,1831,2077,2077,2098,2098
"5071","5071",52.2,51,49.9,42.6,49.2,42.3,49,42.2,44.1,36.8,3466,3520,3353,4113,3441,4115,3444,4165,3767,4453
"5072","5072",49.4,46,44.5,41.1,47.3,42.8,43.6,38.7,44,37.4,6126,5626,6136,5651,6258,6199,6866,5802,6773,5890
"5073","5073",60.8,59.6,58.9,55.2,54.8,49.3,54.7,45,52.7,42,4156,4528,4247,4636,4351,4192,4260,4247,5221,4310
"5074","5074",35.3,33,35,31.8,36.7,33.5,31.7,27.3,29.6,26.5,3704,3772,3782,3785,3712,3643,3515,3560,3467,3485
"5075","5075",60,58.5,56.8,50.2,55.8,45.2,48.7,38.6,43.5,34.8,5663,6213,5317,5297,6144,5552,5956,5395,5662,5214
"5076","5076",20.2,20.2,19.3,19.3,18.7,16.9,18.8,16.2,18.6,13.9,1715,1715,1714,1714,1699,2059,1673,1605,1710,2039
"5077","5077",36.6,36.6,35,27.8,36.2,27.9,34.9,26.4,29.4,24.4,2763,2763,2861,3819,2849,3639,2948,3478,2942,3498
"5078","5078",43.2,41.5,37.6,33.6,23.2,21.3,23.4,21.5,23.4,19.4,2679,3088,3302,3365,3143,3143,3066,3068,3046,3035
"5079","5079",114.3,98.7,106,94.4,105.4,93,89.6,81.1,78.8,68.7,9919,10584,10379,10477,10559,10912,9937,10178,10075,9993
"508","508",26.9,26.9,25.7,18.6,21.8,16.1,21.8,15.5,23.5,16.3,2036,2036,2101,2121,2170,2115,2168,2202,2187,2192
"5080","5080",48.2,45.7,45.3,43,45,42.1,39.7,39.7,26.3,26.3,4084,3620,3203,3602,3551,3533,3722,3722,3770,3770
"5081","5081",11.8,7.7,13.8,9.7,5.8,5.8,7.6,7.6,7.6,7.6,802,904,768,1006,877,877,1054,1054,1054,1054
"5082","5082",50.6,45.3,50.6,44.7,49.3,43.5,50.1,44,46.6,35.5,3352,3623,3467,3662,3400,3595,3525,3634,3941,3731
"5083","5083",49.4,40.6,50.5,41.8,43.8,35.5,43.9,35.3,41.8,28.6,3564,3738,4299,3611,4234,3670,4135,3655,3909,3727
"5084","5084",38.7,35.7,39.2,35.8,30.7,27.4,27.5,26.1,26.8,20.9,3210,3118,3171,3116,3215,3154,3312,3244,3312,3055
"5085","5085",24.6,24.5,23.6,23.4,22.8,22.6,22.5,18.9,19,16.2,2523,2523,2525,2525,3133,2504,3131,2512,2915,2524
"5086","5086",111.3,96.9,104.9,91.4,106.2,94.8,100.2,90,75.2,64.8,9960,9725,10206,10385,10596,10395,10946,10865,9680,10319
"5087","5087",19.6,13.6,19.7,13.7,NA,NA,NA,NA,NA,NA,1776,1787,1781,1781,NA,NA,NA,NA,NA,NA
"5088","5088",86,73.8,73.6,64.1,72.6,62.4,69.7,59.7,55.7,44.7,6113,6657,7351,7005,7453,6500,7628,6551,6521,6741
"5089","5089",24.9,22.5,20,17.9,23.4,20.6,18.7,17,18.8,17,2996,3063,2756,2756,2756,2731,2868,2871,2868,2896
"509","509",66.5,58.2,57.9,45.8,57.4,46.4,57.5,42.4,43.3,32.1,4819,4843,4980,5424,4960,4978,4983,5594,4908,4949
"5090","5090",61.8,61.2,52.8,45.5,50.9,44.7,49.7,46,47.8,43.5,4610,4621,4146,4379,4600,4241,4404,4602,4471,4629
"5091","5091",67,67,67,67,48.6,48.6,48.6,48.6,48.6,48.6,5620,5620,5619,5619,4517,4517,4520,4520,4522,4522
"5093","5093",29.4,26.5,29.4,26.3,27.6,24.7,27.6,23.9,21.2,15.2,2137,2189,2137,2189,2263,2165,2477,2163,2627,2379
"5094","5094",14.8,13.5,22.4,15.8,14.7,13.2,14.4,12.6,14.1,10.8,1345,1576,1409,1522,1610,1559,1545,1437,1581,1635
"5095","5095",26.5,25,26.2,24,27.3,25.5,22.1,21.5,23.9,20.8,2625,2968,2445,2893,2486,2829,2610,2605,2786,2577
"5096","5096",79.1,56.9,78.8,53.5,75.6,50.3,75.8,47.1,58.2,38.7,5689,5800,5567,5695,6082,5590,5987,5606,7128,5690
"5097","5097",11.6,11.6,12.4,12.4,12.8,12.8,13.4,13.4,13.4,13.4,785,785,796,796,981,981,1101,1101,1101,1101
"5098","5098",19.2,19.2,19.2,19.2,18.9,18.9,19.5,19.5,14.7,14.3,1175,1175,1177,1177,1268,1268,1298,1298,1304,1904
"5099","5099",12.2,9.3,11.1,5.5,10.9,5.5,8.3,5.1,6.1,4.8,1077,1077,823,823,952,952,737,790,760,839
"51","51",65.9,60.3,65,59.3,65.3,57.3,55.4,46.9,57.5,47.2,5068,4962,5120,5013,5070,4986,4898,5434,5378,5523
"510","510",35,35,32.5,32.5,20,20,20,19.1,18.3,17.3,3067,3067,2946,2946,2116,2116,2116,2116,2116,2116
"5100","5100",10.2,10,10.2,10,14.3,14.2,13.7,13.5,10.6,9,1764,1778,1761,1775,1985,1975,1844,2135,1884,1770
"5101","5101",42.7,34.5,41.5,31.8,40.5,30.9,40.6,30.3,39.5,27.4,3389,3375,3611,3313,4036,3462,4163,3338,4127,3974
"5102","5102",42.2,41.1,42.2,40,39.8,37.3,34.5,34.5,34,33.6,4400,4400,3629,3702,4138,3781,3603,3603,3632,3717
"5103","5103",39.2,35.7,18.9,17.2,18.9,17.2,16.8,16.6,16.1,15.1,3741,3760,1743,1743,1757,1745,1782,1782,1686,1665
"5104","5104",13.3,13.3,11.5,7.7,11.8,7.7,11.8,7.3,11.5,6.9,991,991,916,889,896,908,896,1171,877,884
"5105","5105",20.6,19.6,18.9,18.9,17.7,14,15.7,13.9,16.5,14.8,2232,2190,2247,2238,2051,1894,1876,1783,1943,1887
"5106","5106",40.2,40.2,35.5,32.5,31.6,27.3,30.1,25.6,31,25.3,3637,3637,3433,3372,3245,3313,3124,3601,3376,3586
"5107","5107",23.9,20.8,25.2,18.4,25.2,18.4,20,16.2,18.4,14,2289,2363,2180,2311,2181,2311,2183,2132,2186,2306
"5108","5108",25.6,21.1,25.8,21.4,24,20.2,25.8,19.5,23.8,19.1,1713,1861,1703,1859,2424,1870,1924,2973,2632,2679
"5109","5109",31.9,31.9,30.1,29.6,22.7,22.7,22.7,22.7,21.9,21.5,2899,2899,2693,2997,2566,2566,2564,2564,2415,2409
"511","511",41.8,29.5,38.4,26.5,34.5,26.6,34.5,26.8,34.8,28.6,2971,2997,2968,3003,2818,3119,2818,2946,3620,3684
"5111","5111",52.1,45.1,50.9,43.4,44.6,39.2,43.8,36.4,39.7,31,4189,4243,4369,4296,4616,5333,4750,4983,4855,4584
"5112","5112",24.5,22.3,24.5,21.1,20.6,18.7,19.4,17.8,14.1,11.1,1659,2124,1659,2096,1720,1860,1714,1602,1901,1796
"5113","5113",25.1,25.1,24.2,24.2,21.2,21.2,21,19.9,21.1,20.3,2829,2829,2976,2976,2715,2713,2715,2832,2713,2841
"5114","5114",24.2,24.2,25,25,24.2,24.2,24.2,24.2,23.6,23.6,1565,1565,1611,1611,1563,1563,1563,1563,1795,1800
"5115","5115",51.3,48.8,54.9,48.2,50.8,47.2,50.1,46.1,50.1,36.2,4042,3809,3708,4184,3930,3989,4029,4251,4028,4301
"5116","5116",18.9,13.5,20.4,14.1,23.3,18.9,17.3,15.2,18.4,15.1,1583,1698,1594,1746,2197,2012,1673,1886,1857,1808
"5117","5117",12.2,10.6,10.9,9.3,9.6,8,8.7,7.1,7.8,6.3,1617,1664,1319,1367,1144,1191,1092,1187,1023,1023
"5118","5118",59.6,59.6,46.3,46.3,43,42.9,41,41,36.2,30,4160,4159,3378,3378,3320,4522,3957,3957,3032,3930
"5119","5119",92.8,86.7,86.9,75.8,63.4,57,63.1,56.5,61.1,54.3,7255,7831,7180,7377,6888,6874,6883,6971,7069,6930
"512","512",67.7,62.9,65.3,60.6,62.7,58.3,60.7,56.5,41.8,32.1,5919,7542,6582,7988,6478,7711,6665,7627,5411,5512
"5120","5120",42.1,32.3,35.3,23.7,27.3,21.2,24.7,19.5,23.7,18.1,3332,3593,3405,3576,3329,3244,3402,3240,3391,3237
"5121","5121",29.8,29.8,27.5,27.5,27.5,27.5,28.8,28.8,28.6,28.6,2732,2732,2986,2986,2986,2986,2984,2984,2982,2982
"5122","5122",34.8,32,32.8,32,36.6,33.5,30.9,25.9,22.3,15.6,3122,3075,2739,2739,2796,2798,2881,2843,2924,2850
"5123","5123",30.6,30.6,27.7,27.7,30.6,30.1,28.3,28.3,21.3,20.9,2377,2377,2288,2288,2442,2442,2363,2363,2608,2522
"5124","5124",35,33.1,29.3,23.2,30.2,22.4,28.6,22.2,24.2,19.4,2876,2609,3055,2601,2947,2703,2951,2701,3152,3179
"5125","5125",41.6,41.5,39,39,29.2,29.2,28.9,28.9,27.1,26.4,3350,3490,3319,3338,2863,2863,2883,2882,3006,3005
"5126","5126",28.3,28.3,26.9,26.9,19.8,19.8,18.2,18.2,16.1,15.9,1781,1781,1803,2967,2399,2411,2262,2262,2052,2079
"5127","5127",85.1,72.5,85.3,75,76.8,66.8,73.9,62.3,68.6,53.8,6991,7332,7213,7849,8070,7899,7685,8820,8410,7905
"5129","5129",16.4,16.4,16.2,16.2,13.2,13.2,13.3,13.1,13.3,9,1182,1182,1194,1194,1133,1134,1134,1247,1134,1249
"513","513",30,30,30,30,30,30,29.3,29.3,26.8,26.3,2481,2481,2483,2483,2484,2484,2545,2545,2517,2844
"5130","5130",70.2,68.9,69.5,66.6,68,64,63.4,59.2,42.7,39.3,5279,5281,5364,5689,5406,5566,5876,5367,5849,5640
"5131","5131",24.9,24.9,25.5,25.5,28.9,27.5,25.2,25.2,25.5,22.5,2618,2618,3105,3105,2791,2801,3073,3072,2811,3115
"5132","5132",16.2,15.8,16.2,15.7,16.3,15.8,14.1,13.6,12.7,10.3,1224,1224,1224,1223,1223,1223,1264,1264,1160,1147
"5133","5133",33.1,29.2,29.7,25.7,26.2,21.7,26.4,21.7,25.3,23.1,2141,2147,2181,2157,2373,1924,1939,1924,2670,2670
"5134","5134",77.7,64.7,71.9,58.7,69.5,58.1,63.4,53.3,52.9,42.9,6342,7286,6634,6718,6630,7018,6511,6763,6452,6569
"5135","5135",9.8,8,9.9,7.8,9.9,7.8,9.9,7.9,8.7,7,1291,1228,1292,935,1292,935,1291,1238,954,1224
"5136","5136",31.1,29,29.7,26.4,29.3,26.3,26.3,20.9,19.5,14.2,2674,2352,2506,2777,2496,2775,2865,2579,2835,2476
"5137","5137",50.7,48.8,47.4,45.5,37.9,35.8,43.9,41.8,43.5,40.6,5529,5687,5481,5644,4145,4695,5643,5596,5768,5517
"5138","5138",19.9,19.9,19.6,19.4,20.9,20.6,22,19.9,15.4,14.3,1443,1443,1767,1804,2020,2057,1393,1960,1655,1655
"5139","5139",105.4,105.4,100.3,100.3,94.5,94.5,88.7,88.7,88.6,88.6,8162,8162,7573,7573,7737,7737,7807,7806,7796,7796
"514","514",31.6,25.5,31.2,25.5,30.9,25.4,29,24.7,23.8,15.3,2477,2508,2560,2508,2530,2508,2345,2551,2664,2594
"5140","5140",92.8,90.2,66.2,59.7,67.5,53.5,60.6,52.1,60.8,49.8,5805,5955,4207,4207,4258,4297,4193,4269,4197,4274
"5141","5141",48.9,44,46.1,39,46.1,39,44.4,37.3,41.9,31.5,3232,3263,3466,3506,3468,3497,3466,3492,4109,4418
"5142","5142",54.3,50.5,53.5,43.5,50.6,42.5,48.8,37.8,39.7,26,4364,4556,4479,4547,4229,4101,4290,3949,4739,4225
"5143","5143",42.5,42.5,41.4,40.3,37.8,36.1,36.7,34.1,27.4,21.7,3345,3344,3249,3318,2961,3032,2964,3035,3866,3062
"5144","5144",26.3,24.8,23.4,22,22.9,21.3,22.9,22.3,23.6,21,2924,2540,2591,2592,2577,2763,3225,2776,3051,2804
"5145","5145",50.3,50.3,47.6,47.6,41.8,41.7,35.3,35.3,35.6,34.5,3535,3535,3402,3412,3392,3395,3478,3482,3567,4713
"5146","5146",40.7,39.7,39.3,38.8,38.5,37.9,24.5,23.9,24.7,23.5,4251,4244,3996,4041,4253,4241,3490,3495,3496,3633
"5147","5147",23.6,20.7,22.1,19.2,21.2,18.5,18.8,17.6,17.9,15.5,2424,2433,2424,2433,2535,2595,2674,2508,2661,2523
"5148","5148",22.7,22.7,22.7,20.5,22.4,20.8,22.5,19.3,20.7,19.1,1640,1644,1611,2086,1626,1629,1624,1623,1997,2069
"5149","5149",28.2,22.4,28.2,22.4,28.6,22.8,28.6,22.9,25.7,17.5,1838,1859,1838,1859,1838,1859,1849,1868,1894,1970
"515","515",45.2,41.1,46.1,40.8,45.3,40.2,45.2,40.2,43.6,38.4,3213,3514,3223,3299,3208,3296,3203,3295,3212,3621
"5150","5150",35.4,35.4,32.8,32,32.9,32.2,30.2,29.1,30.3,24.8,3437,3437,3245,3245,3302,3297,3158,3162,3418,3391
"5151","5151",29.7,29.7,22.7,21.9,22.7,22.7,20.7,20.4,19.4,17.3,2314,2314,1739,1774,1728,1728,1359,1750,1457,1668
"5152","5152",76.7,70.7,73.3,70.3,73.4,69.4,63.6,59.8,115.2,108.2,4978,6455,5959,6579,5142,5151,5581,6232,8484,7846
"5153","5153",33.7,25.3,32,25.5,30.8,24.4,29.1,23.5,19.7,13.6,2931,2715,2479,2771,2518,2680,2640,2678,2942,2437
"5155","5155",34.5,34.5,32.8,32.8,31.9,31.9,31.9,31.9,26.8,26.7,3841,3841,3682,3682,3684,3684,3681,3681,3614,3612
"5156","5156",56.3,52.8,40.4,34.9,40.1,35.2,39,34.4,36,30.4,3924,4482,4625,4758,4628,4317,4553,4498,4460,4532
"5157","5157",24.7,24.7,24.3,24.3,24.2,24.2,21.2,21.2,16.8,13.6,1708,1708,1874,1874,1859,1859,1921,1922,2034,2396
"5158","5158",28.7,16.2,30.6,17.2,27.7,14.2,26.5,13.1,26.1,14.4,2171,2261,2124,2085,2075,2040,2380,2038,2195,2126
"5159","5159",23.1,23.1,21.3,21.3,18.5,16.8,18.4,16.3,13.9,11.2,1585,1585,1512,1510,1487,1496,1476,1479,1509,1696
"516","516",36.3,34.5,34.9,32.3,33.8,31.1,33.4,30.5,22.7,21,3152,3138,3050,3100,3046,3094,3157,3108,3414,3413
"5160","5160",9.8,9.1,6.8,6.8,8.2,8.2,7.5,7.5,6.4,6.4,902,1300,914,914,1080,1080,1087,1087,872,872
"5161","5161",18.5,18.5,14.7,13.5,14.8,13.6,14.2,12.6,12.7,11.5,1214,1214,1325,1325,1348,1348,1348,1347,1365,1759
"5162","5162",103.6,102.6,90.1,81.8,74.9,71.2,64.3,63.8,60.5,53.6,6935,6934,6190,6212,6890,6543,6980,7134,6974,7011
"5163","5163",37.5,33.2,37.6,30.7,37.3,30.2,35.8,29.4,31.5,26.7,2675,2850,2674,3754,2812,3361,2836,2800,2982,3364
"5164","5164",36.9,30.8,31.7,31.7,31.4,30.8,29.2,27.2,26.7,25.5,3282,3282,2994,2994,2979,2928,2949,3160,2829,3117
"5165","5165",51,51,53,53,39,39,41.9,40.8,42,40.8,3745,3745,4152,4153,4090,4090,4079,4487,4083,4471
"5166","5166",76.6,70.4,79.6,73.8,75.6,67.7,72.7,65.1,71.2,51.2,6665,6789,6516,6592,6518,6599,6950,7178,7153,6886
"5167","5167",18.3,17,14.7,13.4,16.1,14.6,13.5,11.4,12.9,10.8,1577,1588,1789,1801,1806,1817,1910,1926,1917,1932
"5168","5168",18.2,17.8,18.2,17.8,18.2,17.8,18.1,17.9,12.7,10.8,1117,1263,1121,1265,1121,1265,1242,1265,1197,1197
"5169","5169",53.7,47.3,52.1,46.8,48.2,44.1,47.9,40.3,44.2,33.2,3701,4509,3750,3626,4095,3964,3936,3535,4073,3665
"517","517",64.7,55.8,58.4,53.5,62.8,56,57.3,48.4,55.8,39.5,6062,7165,6605,6734,6464,7884,6340,6595,6401,6210
"5170","5170",29.1,24.1,28.9,23.1,27.9,22,28.2,19.3,27.1,18,2396,2395,2479,2413,2095,2576,2336,2730,2628,2738
"5171","5171",26.1,24.1,28.3,25.5,27.6,24.4,26.7,24.4,24.7,22.7,1801,1982,1702,1925,1702,1929,1894,1944,2062,2112
"5173","5173",27.8,27.8,27.4,22.9,24,20.8,24,20.7,21.8,17.2,2144,2144,2019,2223,2170,2214,2168,2439,2219,2285
"5174","5174",27.6,25.5,27.7,25.7,23.6,20.7,25.7,22.6,26,22.6,1636,1774,1646,1789,1372,1419,1559,1570,1885,1798
"5175","5175",29,23.3,20.2,18.2,20.9,14.7,21.2,11.5,20.3,12,2178,2108,2483,2501,2467,2025,2499,2066,2531,2106
"5176","5176",40.8,31.8,36.7,27.5,37.4,26.6,35.1,26,28.2,21.5,3172,3584,3562,3401,3230,3178,3496,3185,3317,3015
"5177","5177",58.1,46.8,55.9,46,54.4,45.7,49.7,37.1,44.9,30.4,4002,4066,4306,4659,4367,3864,4404,4433,4721,4495
"5178","5178",33.6,33.6,25.6,19.2,25.7,19.2,25.4,19.3,25.6,19.6,2348,2348,2368,2472,2289,2371,2285,2360,2281,2353
"5179","5179",16.8,16.8,16.2,16,18.3,18.1,16,15.7,16,15.7,1964,1964,1849,1849,2217,2276,1802,1802,1802,1803
"518","518",41.7,41.7,49.8,49.8,48.7,48.7,47.6,47.1,30.8,30.7,3471,3471,3108,3108,3063,3063,3412,3408,3108,3113
"5180","5180",71.4,69,69,68.5,71,69.5,67,63.6,59.5,47.4,5583,5705,5637,5751,5256,6093,5641,5748,5614,6480
"5181","5181",44.9,41.6,41.4,41.4,41.6,41.6,31.8,31.7,32,30.9,4038,4712,4823,4823,4898,4898,4226,4239,4209,4209
"5182","5182",26.9,26.9,26.9,26.4,27.6,27.3,24.9,23.7,24,18.7,2082,2082,2083,2287,2010,2246,2133,2150,2074,2384
"5183","5183",40.9,33.6,42.8,33.4,40.6,32.8,39,31.7,35.5,26.3,3336,3231,3131,3283,3320,3325,3478,3411,3510,3352
"5184","5184",45.5,38.2,47.2,38.1,45,37.4,43.5,35.3,33.3,23.9,3635,3530,3813,3583,3878,3666,4042,3875,3917,3774
"5185","5185",26.2,23.9,26.8,24.7,31.6,31.6,20.6,20.4,17.9,16.2,3011,3002,2932,2932,2885,2885,2505,2517,2479,2479
"5186","5186",79.5,67,79,66.2,69.3,58.3,68.8,55.9,60,47,6732,6318,6970,6473,6737,6474,7084,6838,6764,6422
"5187","5187",18.9,18.9,18.8,16.5,18.9,13,18.8,13,16.5,13,1484,1484,1506,1595,1507,1527,1498,1515,1472,1515
"5188","5188",69.6,69.6,67.8,67.8,61.3,61.3,61.3,60.3,58.1,58.1,5784,5783,5660,5659,6736,6736,6676,7098,6618,6619
"5189","5189",42,42,38.8,38,35.2,32.2,32.6,30.5,30.3,28.5,3329,3329,3576,3528,3534,3494,3584,3672,3564,3585
"519","519",34.4,29.7,33.5,30,27.4,24.6,26.3,23.6,26,22.9,2344,2849,2302,2520,3023,3040,2973,3065,2977,3319
"5190","5190",24.7,23.3,22.7,22,22.8,18.7,19,17.2,18.9,16.4,2087,2590,2160,2260,2154,2776,1933,2143,1909,2109
"5191","5191",21.8,19.4,24.1,20.1,23.4,20.6,21.4,19.6,18.1,16.4,2594,2155,1916,1921,1926,1932,1870,1876,1523,1567
"5192","5192",56.4,49.8,45.6,38.2,38.3,33.5,35.6,30.5,32.3,25.9,4111,4241,4219,4275,3780,3854,3690,3872,3869,3847
"5193","5193",56.8,49.6,54.5,49,55.1,48.8,45.5,39.3,44.3,39.2,6095,6128,6301,6386,6564,6383,5659,5695,6194,5628
"5194","5194",112.9,107.8,106.8,99.7,105.1,98.5,102,94.6,64.5,57.3,7961,7709,7832,7676,7891,7547,8091,7673,8117,7621
"5195","5195",81.1,64.1,79.9,63.9,77.9,62.7,74.4,59.9,64.6,42.4,5751,6367,5625,6297,5653,6299,5632,6655,6047,6621
"5197","5197",58.8,40,57.9,39.2,54,37.2,48.8,33.6,41.6,30.8,4418,4462,4211,4268,4239,4207,4168,4334,4404,4854
"5198","5198",23.8,20.4,22.8,19.1,22.8,18.2,21.3,18.1,19.4,16.5,1784,1902,1771,1913,1756,2168,1693,2015,2097,2192
"5199","5199",54,54,46.9,46.6,38.2,37.8,38.2,37.8,37.5,32.7,4433,4433,4304,4304,4588,4647,4748,4735,4606,4484
"52","52",14.9,14.2,14.3,14.2,14.3,14.2,14.3,12.9,14.2,12.8,1543,1608,1533,1600,1533,1601,1534,1590,1486,1543
