"from_id","to_id","total_duration_v16_v1","total_duration_v16_v2","total_duration_v19_v1","total_duration_v19_v2","total_duration_v21_v1","total_duration_v21_v2","total_duration_v24_v1","total_duration_v24_v2","total_duration_v26_v1","total_duration_v26_v2","total_distance_v16_v1","total_distance_v16_v2","total_distance_v19_v1","total_distance_v19_v2","total_distance_v21_v1","total_distance_v21_v2","total_distance_v24_v1","total_distance_v24_v2","total_distance_v26_v1","total_distance_v26_v2"
"7117","7117",45.2,45.2,41.3,41.3,41.3,41.3,35.9,35.9,35.9,35.9,6395,6395,4562,4562,4562,4562,4494,4494,4494,4494
"7118","7118",29.8,29.8,17.7,17.7,15.3,15.3,20.6,17,20.6,17,3454,3454,2328,2328,2262,2262,2344,2307,2343,2307
"7119","7119",25.3,25.3,24.8,24.8,23.3,23.3,21.4,21.4,17.4,17.4,3068,3068,3821,3821,3427,3427,3411,3411,3352,3352
"7120","7120",56.3,56.3,56.3,56.3,58.5,58.5,40.2,30.7,40.3,30.8,5216,5216,5212,5212,5101,5101,5724,5362,5724,5362
"7121","7121",36.9,36.9,32.1,27.4,34.9,33.6,24.7,24.3,23.3,23.3,3270,3270,3484,3484,3620,3621,3864,3857,3718,3718
"7122","7122",37.8,37.8,37.7,36.8,37.7,35.9,35.9,31.3,35.9,18.6,2562,2562,2557,3058,2554,3682,2502,3717,2509,2502
"7123","7123",28.1,28.1,26,26,24,24,18.7,18.7,19.6,19.6,2783,2783,2871,2871,2807,2807,2746,2746,2804,2804
"7124","7124",44.5,44.5,36.2,36.2,36.2,36.2,32.7,32.7,32.9,32.9,3698,3698,3709,3709,3708,3708,3739,3739,3738,3738
"7125","7125",97.5,97.5,58.1,58.1,58.1,58.1,46.8,46.8,46.8,46.8,7317,7317,4419,4419,4419,4419,4293,4293,4293,4293
"7126","7126",22.9,22.9,21.9,21.9,23.1,21.9,17.1,15.9,17.5,15.9,2018,2018,2444,2444,2019,2441,1733,1713,1740,1710
"7127","7127",16.2,16.2,12.7,12.7,15.4,15.4,15.4,15.4,16.2,16.2,2247,2247,2247,2247,2250,2250,2245,2245,2380,2380
"7128","7128",19.8,19.8,19.8,17.2,22.2,17.9,18.8,16.2,18.8,15.1,2419,2419,2412,2545,2265,2311,2589,2562,2589,2426
"7129","7129",43.5,43.5,43.9,43.9,45.2,44.5,34.3,29.6,34.4,29.7,5353,5353,5376,5376,5376,6319,5829,5297,5838,5299
"713","713",27,27,28.5,28.5,28.4,28.4,33.5,30.2,27.2,23.5,3603,3603,3815,3815,3785,3785,3799,3799,3788,3788
"7130","7130",20.4,20.4,20.2,19.6,20,20,17.5,15.3,15,14.8,2163,2163,2134,1776,2151,2151,1630,1332,1330,1330
"7131","7131",10.1,10.1,9.1,9.1,11,10.4,11.9,9.9,11.9,10.1,2002,2002,1880,1880,1534,1873,1887,1888,1893,1897
"7132","7132",82.5,80.8,77.3,66.8,73,65.9,50.4,50.1,50.8,50.7,7514,7205,6953,6919,6997,7441,6820,7672,6909,7761
"7133","7133",46.5,46.5,44.7,44.7,46.7,43.7,43.7,38.5,44.3,39.1,4888,4888,5769,5769,4893,4963,5184,5379,5264,5525
"7134","7134",39.1,39.1,36.3,31.5,35.6,31.8,26,26,24.2,24.2,3635,3635,3754,3539,3785,3670,3678,3678,3304,3304
"7135","7135",6.8,6.8,6.8,6.8,6.8,6.8,8.8,8.8,8.8,8.8,1509,1509,1521,1521,1521,1521,1521,1521,1521,1521
"7136","7136",28.5,28.5,28.2,24.4,28.2,22.7,22.5,18,22.5,17.7,3569,3569,3492,3303,3493,3268,3313,3267,3313,3267
"7137","7137",34.2,34.2,39.5,39.5,32.9,32.7,30.4,28.2,30.4,28.2,4270,4270,4308,4308,4286,4286,4341,4341,4341,4340
"7138","7138",118.9,113.3,104.7,103.8,103.3,98.7,115.4,87.3,107.2,72.3,9429,10972,10299,10174,9954,11309,11460,13884,12117,12357
"7139","7139",21,21,21.3,21.3,18.7,18,25.9,25.2,26,24.4,2789,2789,2980,2980,2982,2979,2701,2701,2702,4437
"714","714",6,6,6,6,6,6,5.4,5.4,6,6,1337,1337,1336,1336,1336,1336,1172,1172,1089,1089
"7140","7140",24,24,24.2,24.2,24.7,24.7,25.3,24.5,25.3,24.4,3075,3075,3084,3084,3085,3085,3562,3677,3564,3678
"7141","7141",50,50,48.5,46.1,36.1,36.1,50.7,36.9,44.1,36.8,4607,4607,4948,5261,5093,5093,4661,4781,5201,4663
"7142","7142",33,33,33,33,33.3,33.3,28.1,25.9,28.1,25.9,3987,3987,3988,3988,3976,3976,3615,3725,3615,3723
"7143","7143",30.4,30.4,32.2,30.9,26.1,24,14.7,14.7,15.6,15.6,2092,2092,2374,3423,2229,2229,2957,2957,2169,2169
"7144","7144",19.6,19.6,19.7,19.7,19.7,19.7,19.4,19.4,24.8,24.8,2290,2290,2289,2289,2289,2289,2773,2773,2218,2218
"7145","7145",57.5,57.5,48.5,48.5,48.1,48.1,57,54.7,59,54.6,5641,5641,6350,6350,6045,6045,6736,5654,5676,5666
"7146","7146",27.8,27.8,25.6,25.6,25.6,25.6,26.6,21.9,27.9,22.7,3216,3216,3440,3440,3431,3431,3306,2895,3342,2990
"7147","7147",75.9,75.9,73.2,60.8,74.8,58.1,45.9,39.9,45.5,40,6648,6648,6652,7472,6623,7200,7359,6608,7359,6775
"7148","7148",43,35.8,41.7,35,39.7,30.4,37.7,28.5,37.3,28.1,4984,4422,4852,4361,4399,4368,4441,4441,4401,4401
"7149","7149",53.1,47.1,50,43,48.4,37,38.6,32.7,38.7,33.4,4883,5669,4937,4867,5191,5077,5834,5299,5836,5206
"715","715",17.5,17.5,17.5,17.5,14.6,14.6,14,14,13.4,13.4,2634,2634,2629,2629,2139,2139,2072,2072,2089,2089
"7150","7150",14.3,14.3,14.3,14.3,14.3,14.3,8.8,6.6,8.8,6.6,1848,1848,1781,1781,1781,1781,1591,1508,1591,1508
"7152","7152",18.8,18.8,18.6,18.6,19.5,16,12.5,12.3,12.5,12.3,1742,1742,1729,1729,1765,2056,1865,1865,1865,1865
"7153","7153",21.9,21.9,21.9,21.9,21.4,21.4,19.7,14.1,20.4,13.8,1980,1980,1980,1980,1985,1985,2082,2130,2052,2248
"7154","7154",17.3,17.3,19.1,18.5,19.1,18.4,12.3,12.3,12.4,12.4,1985,1985,2183,2274,2183,2244,2044,2044,2003,2003
"7155","7155",26.1,26.1,20,20,23.7,22.2,24,22.3,22.1,21,4016,4016,2503,2503,2832,2827,2987,3002,2634,2650
"7156","7156",33.4,33.4,33.6,33.6,33.6,33.3,33.3,28,35.2,28,2708,2708,2655,2655,2655,2825,2769,3731,2756,3715
"7157","7157",15.4,15.4,13.8,13.8,14.8,14.8,13.6,13.6,14,14,1072,1072,1275,1275,1236,1236,1603,1603,1623,1623
"7158","7158",94.6,94.6,95.2,94.2,99.9,91.1,91.8,81.3,91.6,80.5,12018,12018,12164,12427,12081,12427,11212,11383,11183,11485
"7159","7159",65.6,65.6,45.5,45.5,45.5,45.5,41.9,41.9,41.9,41.9,7577,7577,5072,5072,5072,5072,6687,6687,6687,6687
"716","716",18.6,15.3,18.6,15.2,18.6,15.2,19.5,16.1,18.6,15.3,2796,2793,2730,2729,2730,2729,2730,2724,2736,2731
"7160","7160",19.1,19.1,7.8,7.8,7.8,7.8,7.6,7.6,7.6,7.6,1844,1844,1685,1685,1685,1685,1622,1622,1622,1622
"7161","7161",80,80,70.6,70.6,70.6,70.6,66.3,65,68.4,67.1,7395,7395,7591,7591,7595,7594,7761,7889,7844,7970
"7162","7162",62.6,62.6,59,59,57.6,57.6,50.3,50.3,53.2,53.2,3912,3912,4785,4785,4787,4787,4849,4849,4858,4858
"7163","7163",62.8,61.6,63.4,61.9,62.1,59.3,55.4,46.9,55.3,46.9,6501,6139,6161,6175,6683,6654,6709,6707,6709,6710
"7164","7164",60.1,60.1,51.4,48.6,62.5,51.7,54.1,51.5,53.8,51.3,6012,6012,6474,7036,6782,7500,6847,7096,6788,7040
"7165","7165",31.6,31.5,30.5,30.5,30.5,30.5,30.6,20.5,30.6,20.9,4737,4542,4893,4893,4893,4893,4784,3915,4784,3915
"7166","7166",14.4,14.4,14.5,12.3,14.3,12,10.1,9.6,10,9.3,1793,1793,1806,1806,1808,1808,1759,1751,1749,1741
"7167","7167",89.8,76,83.9,70,83.2,69.3,81,61.8,77.2,60.7,9473,9204,9617,9316,9543,9242,11676,10321,11642,11191
"7168","7168",22.5,22.5,20,18.8,20.9,19.7,22.7,21.9,22.7,21.9,2082,2082,2083,1833,2137,1880,2467,2567,2467,2567
"7169","7169",42.8,42.8,39.6,35.7,40.8,37.8,35.9,30.9,40.1,32,5692,5692,5582,5584,5370,5634,5483,5237,5483,5547
"717","717",27.4,27.4,24.6,24.6,25.4,25.4,23.7,23.7,24.6,24.6,3548,3548,3465,3465,3227,3227,3342,3342,3337,3337
"7170","7170",11.5,11.5,8.5,8.5,8.5,8.5,7,7,7,7,1972,1972,1693,1693,1693,1693,1413,1413,1413,1413
"7171","7171",17.1,15.7,16.4,15,16.4,15,14,11.3,14.1,11.4,2150,2082,2231,2262,2223,2253,2175,2175,2186,2186
"7172","7172",35.5,35.5,33.9,33.9,31.7,31.7,35.7,35.7,32.9,32.9,5183,5183,5627,5627,5278,5278,4475,4475,5168,5168
"7173","7173",18.2,18.2,17.3,17.3,17.9,17.9,17.8,16.7,17.8,16.7,1441,1441,1445,1445,1415,1415,1408,1408,1407,1407
"7174","7174",98.5,98.5,99.5,99.5,91.4,91.4,96,96,96,96,6546,6546,6608,6608,8573,8573,8825,8825,8837,8837
"7175","7175",31.4,31.4,29.9,29.9,30.1,29,36.3,28.8,36.2,28.5,3275,3275,4229,4229,4243,3404,3957,3617,3955,3725
"7176","7176",35.1,32,35.2,24.8,32.3,21.1,21.4,17.7,21.4,17.6,2954,2649,3453,2697,2743,2700,3456,2667,3456,2702
"7177","7177",20.4,20.4,20.5,20.5,20.5,20.5,24.6,24.6,24.8,24.7,3039,3039,3039,3039,2963,2963,3343,3343,3377,3377
"7178","7178",32.5,32.5,31.3,31.3,31.2,31.2,28.5,28.5,29.5,29.5,3729,3729,4306,4306,3983,3983,4064,4064,4068,4059
"7179","7179",29.3,29.3,31.5,31.5,31.2,31.2,32.4,31.1,32.4,30.6,3609,3609,3379,3379,3374,3373,3810,4890,3811,4890
"718","718",14.3,14.3,13.1,11.2,13.4,11.4,14.5,12.5,13.7,11.8,1423,1423,1115,1116,1141,1143,1858,1858,1699,1699
"7180","7180",87.4,87.4,74.9,50,74,49.1,73.2,51.4,73.5,50.5,8328,8328,9275,8206,9108,8039,7689,7370,7902,7622
"7181","7181",37.6,37.6,36.6,34.9,36.9,31,35.4,27.6,34.2,29.6,3392,3392,3350,3350,3333,3615,5050,3433,3876,3275
"7182","7182",32.3,32.3,32.6,32.6,32.8,32.8,33.8,33.8,33.2,33.2,2851,2851,2847,2847,2897,2897,2842,2842,2857,2857
"7183","7183",15,15,15,15,15,15,15.1,9.3,15.1,10,1139,1139,1139,1139,1138,1138,1138,1161,1213,1273
"7184","7184",7.6,7.6,7.8,7.8,7.8,7.8,7.2,7.2,7.1,7.1,1321,1321,1329,1329,1323,1323,1296,1296,1285,1285
"7185","7185",24.3,24.3,23.8,22.3,23,21.3,19.1,18.7,19.1,18.7,3339,3339,3468,3466,3433,3534,2954,3279,2954,3279
"7186","7186",33.6,32.5,32.4,24.4,29.1,28.3,24.7,22.3,24.7,22.2,2243,2268,2265,2236,2694,2600,2321,2321,2321,2321
"7187","7187",25.8,25.8,24.9,24.9,27,27,25,25,25,25,4339,4339,4343,4343,4088,4088,4033,4033,4035,4035
"7188","7188",69.7,69.7,39.7,39.7,38.2,38.2,45.8,45.8,45.8,45.8,5547,5547,4835,4835,4606,4606,5945,5945,5956,5956
"7189","7189",19,19,22.4,22.4,17.8,17.8,13.7,13.7,12.9,12.9,1574,1574,2141,2141,2138,2138,1803,1803,1803,1803
"719","719",47.3,47.3,35.3,35.3,35.3,35.3,51.2,41.4,51.2,41.4,3959,3959,3599,3599,3599,3599,4048,4048,4048,4048
"7190","7190",15,15,15.1,15.1,14.4,14.4,11.8,11.4,11.8,11.4,1746,1746,1754,1754,1750,1750,1587,1587,1587,1587
"7191","7191",26.2,26.2,26.8,24,29.6,25.3,21.9,19.8,20.8,16.8,3116,3116,3235,3210,3008,3054,2887,2886,2893,2669
"7192","7192",38.1,34.4,36.6,32.7,36.6,32.7,36,27.1,36.1,26.7,4601,4606,4741,4820,4732,4811,4528,4242,4539,4312
"7193","7193",13.1,13.1,4.7,4.7,4.7,4.7,5.5,5.5,5.5,5.5,1921,1921,937,937,937,937,1106,1106,1106,1106
"7194","7194",37.8,37.8,24.5,24.5,24.5,24.5,29.9,29.9,29.9,29.9,2620,2620,2611,2611,2611,2611,2941,2941,2941,2941
"7195","7195",13.6,13.6,13.3,13.3,13.4,13.4,10.5,10.5,9.3,9.3,2176,2176,1581,1581,1582,1582,1787,1787,1502,1502
"7196","7196",38.2,38.2,38.1,38.1,39.1,36.2,34.5,33.5,34.3,32.8,2930,2930,3024,3024,3005,3589,2809,2809,3102,2968
"7197","7197",45.5,45.5,45,45,46.7,44.6,39.9,38.1,39.9,37.3,4979,4977,4735,4735,5162,4883,4874,4874,5165,5121
"7198","7198",9.2,9.2,9.2,8.4,11.2,8.4,9.8,9.2,16,9.3,1418,1418,1418,1415,1511,1417,1484,1552,1467,1553
"7199","7199",29.1,29.1,29.5,29.5,29.5,29.5,24,21.5,23,20.5,4363,4362,4141,4141,4141,4141,3715,3715,3761,3761
"72","72",7.8,7.8,7.9,7.9,7.9,7.9,7.8,7.8,7.8,7.8,1661,1661,1665,1665,1665,1665,1662,1662,1662,1662
"720","720",46.5,44.9,31.3,30.4,39.1,33.1,25.6,25.2,25.6,25.6,3582,3437,3400,3247,3563,3081,3559,3888,3553,3553
"7200","7200",39.1,39.1,31.8,30.5,35.7,32.5,19.1,19.1,19.2,19.2,2641,2641,2146,2146,2266,2602,2406,2406,2406,2406
"7201","7201",15.2,15.2,17.5,17.5,20.6,17.8,20.4,20.4,20.3,20.3,1840,1840,1978,1978,2390,2372,2350,2350,2353,2353
"7202","7202",50,50,42,42,45,40.7,35.3,34.1,35.5,34.3,4300,4300,4334,4334,4272,4273,4177,4511,4180,4513
"7203","7203",31.3,31.3,30.9,30.9,30.8,30.8,26.4,26.4,27.1,27.1,2777,2777,3314,3314,3310,3310,2867,2867,2911,2911
"7204","7204",12.1,12.1,12.1,12.1,12.1,12.1,14.6,11.2,14.6,11.2,1495,1495,1308,1308,1304,1304,1490,1276,1490,1276
"7205","7205",12.3,12.3,10.8,10.8,11.2,10.9,12.1,8.6,12.1,8.6,1411,1411,1462,1462,1529,1451,1477,1419,1477,1434
"7206","7206",47.1,47.1,46.3,46.3,46.2,46.2,49.6,48.5,40.5,40.5,4449,4449,4937,4937,4935,4935,4452,6558,4953,4953
"7207","7207",37.2,37.2,31.6,29.4,30.8,28.7,30.5,24.8,30.5,24.8,3442,3442,3834,3620,3876,3762,4018,3958,4020,3958
"7208","7208",57.3,57.3,57.5,47,57.5,47,58.1,47.8,57.9,47.6,6952,6952,6954,7461,7050,7560,7087,7576,6967,7453
"7209","7209",36,36,37,37,19.6,19.6,36.3,36.3,26.8,26.8,3200,3200,2991,2991,2991,2991,2996,2996,2995,2995
"721","721",25,23.6,24.6,23.2,24.7,23.3,25.5,19.7,25.4,19.7,2976,2976,2957,2957,2956,2956,3014,3270,3012,3274
"7210","7210",19.4,19.4,18.9,18.9,18.9,17.6,19.3,17.1,18,17.1,2216,2216,2218,2218,2217,2217,2266,2266,2524,2266
"7211","7211",84.8,84.8,78.8,78.8,76,75.8,79.1,66.8,75.1,62.9,10947,10947,9651,9651,9369,9366,10074,10074,10040,10040
"7212","7212",31.8,31.8,32.1,32.1,31,31,29.7,24,29,24,2183,2183,2181,2181,1880,1880,2121,2141,2146,2141
"7213","7213",43.4,43.4,40,40,41.8,41.8,32.3,27.8,32.3,27.8,4860,4860,4877,4877,4788,4788,4609,4489,4611,4490
"7214","7214",25.1,25.1,25,25,23.7,23.7,23.2,23.2,24.8,24.8,3426,3426,3325,3325,3117,3117,3273,3273,3273,3273
"7215","7215",22.3,22.3,19.6,19.6,21.3,19.6,20.1,15.2,20.1,15.3,2014,2014,2119,2119,2116,2116,1996,1853,1996,1855
"7216","7216",42.2,42.2,39.6,37.6,42.3,37.6,36.7,36.7,35.7,35.7,2869,2869,4062,3126,3205,4245,4648,4648,4056,4055
"7217","7217",46.8,46.8,44.4,43.8,47.9,41.9,51,39,51.2,38,5295,5295,5519,5519,5358,5901,5210,6319,5860,6321
"7218","7218",14.5,14.5,14.1,14.1,13.5,13.5,12.2,12.2,12.2,12.2,2318,2318,2412,2412,2406,2406,1995,1995,1995,1995
"7219","7219",71,71,67.1,66.1,67.2,60.7,62.2,47.4,65.2,51.5,8222,8222,7283,7283,7458,7543,7019,6663,7141,7017
"722","722",21.8,21.8,20.7,20.7,20.7,20.7,22.5,19.8,22.5,19.8,1901,1901,1834,1834,1839,1839,1770,1890,1770,1890
"7220","7220",20.4,18.8,19.3,12.1,18.1,10.4,17,10.2,14.7,8.2,1431,1345,1355,1545,1306,1508,1463,1470,1279,1500
"7221","7221",38.5,38.5,40.1,40.1,39.5,39.5,40.7,40.7,40.7,40.7,3265,3265,3313,3313,3069,3069,3670,3670,3670,3670
"7222","7222",28.4,28.4,30.5,30.5,30.5,30.5,34.5,28.8,34.3,28.6,3568,3568,3761,3761,3747,3747,3637,3494,3637,3494
"7223","7223",33.1,31.9,32.7,29.3,30.1,25.1,27.8,26,27.1,25.6,3271,3345,3216,3189,2978,3104,3085,3219,3091,3431
"7224","7224",25.1,25.1,24.5,24.5,22.6,22.6,17.3,14.9,13.7,13.7,4248,4248,4020,4020,2773,2773,2578,2700,2590,2590
"7225","7225",34.5,34.5,34.7,34.7,29.8,29.8,28.2,26.1,28.2,26.1,4066,4090,3959,3959,3595,3595,4002,4002,4003,4003
"7226","7226",37.1,37.1,34.6,34.6,36.3,34.2,30.9,28.2,29.7,27,4584,4584,3897,3897,3895,3895,4031,4031,3995,3995
"7227","7227",22,22,21,21,21,20.8,27.9,24,28.4,23.7,2880,2880,2903,2903,2903,2911,2703,2569,2638,2641
"7228","7228",48.9,48.9,9.8,9.8,9.8,9.8,11.7,11.7,11.7,11.7,4018,4018,1646,1646,1650,1650,1229,1229,1229,1229
"7229","7229",7.4,7.4,7.4,7.4,7.4,7.4,6.8,6.8,6.8,6.8,1136,1136,1137,1137,1137,1137,1257,1257,1268,1268
"723","723",11.6,11.6,11.4,7.5,11.9,6.8,9.3,7.4,9.3,5.5,1285,1285,1280,1159,1129,1333,1120,1340,1120,1223
"7230","7230",105.2,105.2,91.4,91.4,37.5,37.5,92.3,92.3,92.2,92.2,9967,9967,9544,9544,3680,3680,9339,9339,9305,9305
"7231","7231",32.7,32.7,34.1,34.1,35.5,35.5,35.6,32,34.2,30,5068,5068,5385,5385,5385,5385,4801,5704,5118,5702
"7232","7232",19,19,16.1,16.1,16.1,16.1,16,16,16,16,2193,2193,1802,1802,1802,1802,1794,1794,1794,1794
"7233","7233",17,17,17.4,17.4,13.7,13.7,11.3,10,11.3,10,1284,1284,1357,1357,1300,1300,1523,1523,1523,1523
"7234","7234",6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,1405,1405,1405,1405,1406,1406,1413,1413,1413,1413
"7235","7235",15.3,15.3,15.6,15.6,14,14,14.4,14.4,14,14,2190,2190,2192,2192,2258,2258,2144,2144,2415,2415
"7236","7236",72.1,68.1,71.4,60.2,67.5,56.6,58.8,52,54.3,48.4,5992,5553,8371,5683,7859,6266,6950,6551,6624,6023
"7237","7237",14.5,14.5,11.1,11.1,13.3,13.3,12.4,12.4,12.1,12.1,2145,2145,2184,2184,2016,2016,2180,2180,1921,1921
"7238","7238",110.5,105.8,95.6,85.9,104.5,93.9,84,76.4,82.9,75.1,10663,10623,10156,10055,11262,11598,12074,11238,11945,10885
"7239","7239",61.6,61.6,60.5,59.4,59.3,57.4,52.1,46.5,52,45.6,7304,7304,7366,7075,7102,7044,8021,7167,7867,7223
"724","724",39.7,39.7,41.3,35.4,41.6,33.5,36.5,21.9,37.5,23.2,4939,4939,5932,3411,5661,3845,4996,3506,4377,3590
"7240","7240",18.4,18.4,18.4,18.4,18.4,18.4,25.6,25.6,24,24,1887,1887,1887,1887,1887,1887,3762,3762,3941,3941
"7241","7241",20.3,20.3,15.6,15.6,15.6,15.6,17.6,14.6,17.6,14.6,1987,1987,1690,1690,1690,1690,2509,2509,2509,2509
"7242","7242",36.6,36.6,32.9,32.9,32.9,32.5,33.4,33.4,33.4,30.3,3641,3641,3595,3595,3595,3595,3628,3628,3628,3365
"7243","7243",22.2,22.2,22.8,22.8,16.3,16.3,17.3,16.4,17.9,17.4,2414,2414,2426,2426,2159,2159,2193,2195,2272,2475
"7244","7244",97.3,97.3,82.1,79.8,78,76,86.7,69.2,87,69.2,11384,11388,10626,11043,9900,10026,10894,10248,10896,10248
"7245","7245",68.1,68.1,63.6,34.3,63.6,34.3,67,34.2,67.9,34.6,6161,6161,7281,6065,7280,6064,6139,5761,6153,5781
"7246","7246",15.8,15.8,15.9,15.9,15.9,15.9,15.8,15.8,15.8,15.8,2588,2588,2589,2589,2574,2574,2527,2527,2527,2527
"7247","7247",8.2,8.2,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,1072,1072,758,758,758,758,758,758,760,760
"7248","7248",59.9,59.9,51.6,50.4,58.9,50.8,60.5,47.4,55,41.5,6004,6004,6906,6906,5446,5169,6082,5906,4949,5228
"7249","7249",28.2,28.2,27.1,21.2,28.8,20.6,25.8,18.1,25.8,18.2,3081,3081,2969,2897,2939,2896,3461,3158,3462,3158
"725","725",33.2,33.2,21.7,15.8,21.7,15.8,26.8,18.2,26.9,18.4,3464,3464,2480,2426,2484,2430,2427,2412,2437,2429
"7250","7250",6.3,6.3,8.8,8.8,9.9,9.9,8.4,7.5,8.4,7.9,1253,1253,1138,1138,1144,1144,1132,1132,1132,1132
"7251","7251",11.9,11.9,13.6,13.6,13.6,13.6,15.8,13.4,15.8,13.5,1926,1926,1944,1944,1944,1944,1925,1925,1925,1925
"7252","7252",38.8,38.8,35.8,33.4,30.4,27.8,26.2,25,25.9,24.5,4200,4200,4041,4044,3624,3624,3879,3879,3988,3988
"7253","7253",50.7,50.7,47.6,43.5,40.8,40.8,50.7,32.9,44.1,31.6,5121,5121,6085,6453,5738,5738,4849,5435,5581,5441
"7254","7254",70.1,70.1,60.3,59.3,63.5,59.6,58.5,48.9,59.8,47.7,6041,6041,6435,6653,5746,5584,5780,6092,6242,6100
"7255","7255",7.1,7.1,7.1,7.1,6.2,6.2,14.5,14.5,14.5,14.5,1320,1320,1311,1311,1380,1380,1778,1778,1778,1778
"7256","7256",27.9,27.9,23.4,23.4,23.4,23.4,23.2,23.2,23.2,23.2,2360,2360,2280,2280,2280,2280,2237,2237,2237,2237
"7257","7257",49.7,49.7,45.8,45.7,43.2,43.2,42.4,42.4,42.5,42.5,4535,4535,5208,5538,4919,4919,5096,5096,5111,5111
"7258","7258",13.4,13.4,12.5,12.5,12.5,12.5,14.3,12.5,14.2,12.4,2026,2026,2058,2058,2058,2058,2136,2069,2119,2050
"7259","7259",9.6,9.6,9.7,9.7,9.7,9.7,11.2,10.3,11.2,10.3,1956,1956,1924,1924,1924,1924,1974,1974,1974,1974
"726","726",21.5,21.5,17.3,17.3,14.1,14.1,17.4,17.4,17.4,17.4,1779,1779,1608,1608,1482,1482,1892,1892,1880,1880
"7260","7260",43.4,43.4,31.4,31.4,31.4,31.4,56.6,41.6,52.6,41.6,5032,5032,4282,4282,4280,4280,5396,5444,5136,5444
"7261","7261",58.3,58.3,56.7,43.3,32.3,32.3,58.7,28.7,40.9,25.5,5268,5268,5744,5742,4517,4517,5031,3939,4403,3961
"7262","7262",16.7,16.7,21.6,21.6,20.6,20.6,22.5,22.5,22.5,22.5,2841,2841,2591,2591,2591,2591,2633,2633,2633,2633
"7263","7263",30.1,30.1,33.4,33.4,34.8,32.5,29.9,29.3,30.2,29.7,4460,4460,4507,4507,4836,4378,4951,4938,4930,4930
"7264","7264",83.1,83.1,72.6,72.6,72.7,72.7,68.6,68.6,68.6,68.6,5862,5862,6343,6343,6348,6348,6298,6298,6298,6298
"7265","7265",25.8,25.8,26,26,26,22.7,21.3,15.8,21.3,15.8,2070,2070,2245,2245,2245,2651,2808,2562,2810,2563
"7266","7266",46.6,46,43.9,39.3,42.7,34.8,18.8,18.6,18.5,18.3,3051,3107,3126,3378,3141,4219,3078,3078,3082,3082
"7267","7267",22.3,22.3,22.6,22.6,22.6,22.6,24,20.9,23.2,20.2,2187,2187,2586,2586,2577,2577,2460,2399,2478,2415
"7268","7268",34.2,29.3,32.7,31.8,32.7,31.8,41.7,38.6,33.3,31.8,3645,4883,3272,4740,3272,4740,4623,4898,4387,4387
"7269","7269",20,20,19.9,19.9,19.2,19.2,18,16.6,19.1,18.1,2792,2792,2776,2776,2746,2746,2698,2568,2758,2838
"727","727",57.9,57.9,43.7,43.7,43.7,43.5,47,45.7,47,44.6,6461,6461,6436,6436,6426,6434,6363,6759,6363,6936
"7270","7270",15.8,15.8,15.8,15.8,16,16,15.8,15.8,13.6,13.6,1873,1873,1909,1909,2024,2024,1939,1939,2237,2237
"7271","7271",37.4,33.1,38.3,33.8,38.3,33.2,38.4,23.1,37.9,23.3,3761,3761,3903,3903,3905,3905,3905,4071,3934,4074
"7272","7272",30.8,30.8,27.8,27.8,27.8,27.8,26.9,22.2,26.5,22.2,3632,3632,3861,3861,3850,3850,3343,3859,3367,3825
"7273","7273",25,25,18.9,18.9,18.2,18.2,20.4,20.4,21.5,21.5,3265,3265,3085,3085,3011,3011,3063,3063,3217,3217
"7274","7274",27.2,27.2,24.1,24.1,24.1,24.1,20.8,18.2,20.8,18.2,4208,4208,2891,2891,2891,2891,2876,2692,2876,2693
"7275","7275",18.6,18.6,15.2,15.2,17.2,17.2,16.3,16.3,16.2,16.2,2655,2655,2658,2658,2453,2453,2712,2712,2711,2711
"7276","7276",29.9,27.9,29.7,26.8,29,26.3,27.6,19.2,27.6,21.1,3827,3827,3841,3333,3722,3333,3749,3565,3749,3668
"7277","7277",37,37,48.5,45.5,47.8,45.5,47.1,30.6,45.4,29,5257,5257,4914,4661,4916,4660,4958,5438,4926,4926
"7278","7278",42.2,42.2,29.3,29.3,33.7,28.8,32.9,30.6,32.9,30.5,5588,5588,4488,4488,4634,4677,4641,4885,4636,4885
"7279","7279",32.3,32.3,32.4,32.4,32.4,32.4,35.7,31.3,35.7,31.2,4268,4268,4272,4272,4272,4272,5747,5698,5747,5698
"728","728",16.1,16.1,13.4,13.4,13.4,13.4,12.1,12.1,12.1,12.1,1515,1515,1370,1370,1370,1370,1428,1428,1428,1428
"7280","7280",21.7,18,21,17.7,21,17.7,21.6,16.5,23.6,18.6,2475,2475,2770,2662,2770,2662,2771,2659,2798,2686
"7281","7281",25.6,25.6,26.1,26.1,26.1,26.1,30.2,14.8,30.1,14.8,2847,2847,2658,2658,2658,2658,2647,2594,2643,2590
"7282","7282",30.4,30.4,30.2,30.2,30.2,30.2,29.2,20.1,26.7,17.3,2110,2110,2100,2100,2100,2100,2808,2599,2821,2431
"7283","7283",30.3,28.6,26.9,19.9,26.8,23.5,18.7,18.3,18.7,18.3,1864,1864,1792,2505,1788,1794,1989,1989,1989,1989
"7284","7284",67.6,67.6,68.7,68.7,68.5,68.5,68.1,65.6,68.1,65.6,6525,6525,7332,7332,7332,7332,9511,9528,9511,9528
