"from_id","to_id","total_duration_v16_v1","total_duration_v16_v2","total_duration_v19_v1","total_duration_v19_v2","total_duration_v21_v1","total_duration_v21_v2","total_duration_v24_v1","total_duration_v24_v2","total_duration_v26_v1","total_duration_v26_v2","total_distance_v16_v1","total_distance_v16_v2","total_distance_v19_v1","total_distance_v19_v2","total_distance_v21_v1","total_distance_v21_v2","total_distance_v24_v1","total_distance_v24_v2","total_distance_v26_v1","total_distance_v26_v2"
"9489","9489",21.9,21.9,18.7,18.7,15.6,15.6,13.9,13.9,13.8,13.8,1585,1585,1916,1916,1656,1656,1649,1649,1645,1645
"949","949",16.4,16.4,13.5,13.5,10.4,10.1,11.2,11.1,11.2,11.2,1882,1882,1699,1699,1651,1651,1730,1730,1730,1730
"9490","9490",54.4,54.4,46.8,46.8,44.9,44.9,43.7,41.9,42.4,42.4,5381,5381,5510,5510,5533,5533,5471,5473,6128,6129
"9491","9491",31.3,31.3,27.7,27.7,27.8,27.8,27.5,27.5,27.1,27.1,2964,2964,3122,3122,2980,2980,2964,2964,2954,2954
"9492","9492",56,55.8,21.5,21.5,16.4,16.4,17.7,17.7,15.2,13.5,8867,9021,2084,2084,1985,1985,1995,1995,1751,1752
"9493","9493",12.5,12.5,13.2,13.2,12.6,12.6,10.7,10.7,10.7,10.7,1657,1657,1569,1569,1796,1796,1583,1579,1579,1579
"9494","9494",4.3,4.3,9.7,9.7,8.6,8.6,4.7,4.7,4.7,4.7,485,485,751,751,750,750,521,521,521,521
"9495","9495",50.5,50.5,45.6,45.6,46,46,43.2,42.4,39.1,39.1,4279,4279,4177,4177,4371,4371,4860,4897,4621,4621
"9496","9496",6.7,6.7,6.6,6.6,6.7,6.7,6.7,6.7,6.7,6.7,1016,1016,1069,1069,1070,1070,1070,1070,1109,1109
"9497","9497",48.1,45.7,40.9,40.9,31.5,31.5,27.3,27.3,27.3,27.3,6197,6110,5156,5156,5202,5202,4884,4884,4890,4890
"9498","9498",20.5,20.5,24.1,24.1,20.6,20.6,20.4,20.4,20,20,3320,3320,3640,3640,3399,3399,3181,3181,3364,3364
"9499","9499",17.1,17.1,14.3,14.3,12.5,12.5,14.8,14.8,14.7,14.7,1720,1720,1807,1807,1695,1695,1772,1772,1720,1720
"95","95",18.6,18.6,14.9,14.9,13.8,13.8,12.7,12.7,12.7,12.7,2119,2119,2118,2118,2756,2756,2481,2481,2479,2479
"950","950",28.8,28.8,28,28,27,27,25.2,24.3,25.3,24.7,2517,2517,2512,2512,2475,2475,2876,2876,2883,2884
"9500","9500",36.4,36.4,36.4,36.4,33.1,33.1,28.6,28.6,28,27.6,4205,4205,4266,4266,4303,4303,4272,4272,4256,4227
"9501","9501",5.1,5.1,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,830,830,916,916,915,915,915,915,915,915
"9502","9502",9.1,9.1,7.9,7.9,10.8,10.8,8.3,8.3,8.3,8.3,1294,1294,1423,1423,1651,1651,1414,1414,1414,1414
"9503","9503",14.7,12.1,11.8,10,9.5,7.7,9.5,7.7,9.5,7.7,1440,1440,1470,1470,1417,1417,1419,1419,1419,1419
"9504","9504",22.4,22.4,21.4,21.4,18.8,17.4,19.7,18.4,21.5,20.4,2490,2490,2601,2601,2466,2466,2483,2483,2639,2620
"9505","9505",14.7,14.7,14.5,14.5,11,10.4,14.7,14,13.6,12.8,1341,1341,1459,1459,1448,1487,1458,1494,1295,1285
"9506","9506",18.9,18.9,13.4,13.4,13.5,13.5,13.4,13.4,13.4,13.4,2945,2945,2611,2611,2618,2618,2619,2619,2618,2618
"9507","9507",39.6,32.8,31.6,30,31.4,29.5,24.6,22.3,25.6,25.6,3261,3297,3480,3231,3468,3241,3533,3218,3529,3529
"9508","9508",20.8,18.2,19.3,16.6,18.8,16.2,13.2,13.2,13,13,2860,2703,2794,2659,2784,2665,2571,2571,2579,2579
"9509","9509",28.1,28.1,24.7,24.7,24.1,24.1,22.5,22.5,22.5,22.5,3515,3515,3350,3350,3866,3866,3239,3239,3240,3240
"951","951",11.5,11.5,10.9,10.9,11.5,11.5,9.5,9.5,9.5,9.5,1503,1503,1536,1536,1612,1612,1536,1536,1538,1538
"9510","9510",18.6,18.6,18.2,18.2,18.8,18.8,14,14,14,14,1620,1620,1620,1620,1747,1747,1732,1732,1732,1732
"9511","9511",53.4,53.4,36.4,36.4,38.1,37.9,36.9,36.9,35.6,35.6,5369,5369,5817,5817,5829,5830,5845,5845,5717,5717
"9512","9512",24,24,22,22,20,20,13.5,13.5,13.5,13.5,2664,2664,2929,2929,2517,2517,2466,2466,2466,2466
"9513","9513",38,38,24.6,24.6,24.2,24.2,24.2,24.2,23.5,23.5,4449,4449,3540,3540,3680,3680,3681,3681,3667,3667
"9514","9514",16.6,16.6,16.8,16.8,15.6,15.6,13.6,13.6,11,11,1652,1652,1661,1661,1931,1932,1713,1713,1525,1525
"9515","9515",24.3,24.3,23.9,23.5,22.1,21.7,19.6,19.5,19.6,19.5,2907,2907,2849,2850,2906,2907,3297,3291,3297,3291
"9516","9516",41,41,41.5,41.5,36.6,36.6,36.1,36.1,36.1,36.1,5980,5980,7281,7281,5687,5688,5849,5845,5845,5845
"9517","9517",5.9,5.9,5.9,5.9,5.7,5.7,6.7,6.7,6.8,6.8,734,734,734,734,734,734,763,763,763,763
"9518","9518",39.7,39.7,36.8,36.8,34.1,34.1,25,25,24.5,24.5,3651,3651,4994,4994,4989,4989,3618,3618,4280,4280
"9519","9519",19.2,19.2,23.3,23.3,23.4,23.4,21.4,19.9,21.4,18.6,1929,1929,2311,2311,2307,2235,2297,2243,2300,2234
"952","952",20.7,20.7,18,18,17.8,17.8,14.5,14.5,14.5,14.5,2861,2861,2787,2787,2793,2793,2786,2786,2785,2785
"9520","9520",30.9,30.9,27.5,27.5,25,24.7,19.3,19.3,19.4,19.4,2830,2830,2743,2937,3259,2670,2756,2735,2767,2769
"9521","9521",6.5,6.5,6.5,6.5,5.9,5.9,5.4,5.4,5.4,5.4,1042,1042,1109,1109,1108,1108,1091,1091,1091,1091
"9522","9522",11.1,11.1,13.1,13.1,11.9,11.9,12.8,12,12.2,12.1,1201,1201,1546,1546,1212,1212,1305,1226,1188,1188
"9523","9523",28.3,25.4,28.4,25.5,28.4,19.3,27.2,19.3,29.3,20.4,2754,2754,2760,2760,2764,2764,4071,2764,5186,3885
"9524","9524",40.3,40.3,37.2,37.2,36.7,36.7,29.9,29.7,29.9,29.9,4302,4304,3697,3697,3848,3848,3840,3838,3819,3819
"9525","9525",14.8,14.2,15.6,11.6,15.6,11.6,15.5,11.5,13.4,11.5,1545,1950,1616,1836,1616,1836,1605,1824,1808,1828
"9526","9526",33,30.5,29.6,26.9,29.7,27.6,29.1,27.5,29.4,27.2,4310,5144,3994,4178,4004,4060,4068,4061,4071,4170
"9527","9527",13.4,13.4,13.6,13.6,13.2,13.2,13.3,13.3,13.3,13.3,10450,10450,3198,3198,2150,2150,2199,2199,2199,2199
"9528","9528",9.5,9.5,9.8,9.8,9.8,9.8,7.9,7.9,7.3,7.3,880,880,948,948,941,941,1049,1049,1052,1052
"9529","9529",45,45,39,39,41.5,41.5,42,41.2,40.5,40.3,4758,4758,6195,6195,5113,5113,6482,6497,5154,5154
"953","953",61.1,61.1,42.9,42.9,43.1,43.1,31.9,31.9,31.7,31.7,4598,4598,6395,6395,6882,6882,5302,5302,5303,5303
"9530","9530",20.1,20.1,15.5,15.5,15.1,15.1,14.6,14.6,15.2,15.1,1742,1742,1685,1685,1671,1671,1729,1729,1697,1697
"9531","9531",29.8,21.8,27.1,18.7,26.1,18.7,23.4,17.8,24.1,19.6,3687,4177,3257,3468,3246,3457,3714,3288,3264,3687
"9532","9532",52.7,52.7,55.8,55.8,48,48,49,47.8,47.6,47.4,7647,7647,6436,6436,7035,7035,7031,6990,7100,7119
"9533","9533",16.1,16.1,12.4,12.4,11.5,11.5,10.5,10.5,10.5,10.5,2123,2123,1854,1854,1822,1822,1833,1833,1833,1833
"9534","9534",33.2,33.2,30.7,30.4,30.4,29.4,26.6,26.6,26.5,26.5,4300,4300,4175,4303,3732,3763,3689,3689,3683,3683
"9535","9535",26.2,26.2,23,23,23.1,23.1,23.5,21,22.4,20.8,3176,3176,3407,3407,3586,3586,3580,3336,3444,3199
"9536","9536",18.4,18.4,17.6,17.6,17.2,17.2,17.2,15.5,15.9,15.6,1774,1774,1837,1837,1834,1834,1992,1990,2051,1990
"9537","9537",14.9,14.9,14.9,11.8,15.9,15.9,14,14,13.4,13.4,1171,1171,1169,1319,1134,1134,1503,1503,1751,1751
"9538","9538",18.3,18.3,16.9,16.9,17.7,17.7,21,21,16.8,15.9,1736,1736,2167,2167,2167,2167,2160,2160,2906,2945
"9539","9539",85.8,85.8,62,62,61.6,61.6,59,59,55.4,55.4,9788,9788,8954,8954,8930,8930,9540,9540,9324,9324
"954","954",36.4,34.3,40.9,32.3,40.3,33,41.1,32.8,40.2,32.7,4615,4605,4795,5360,4907,5468,4989,5485,4987,5240
"9540","9540",12.4,12.4,9.7,9.7,9.4,9.4,9.4,9,9.6,9.1,1499,1499,1297,1297,1312,1312,1309,1373,1308,1372
"9541","9541",24.6,24.6,NA,NA,19.1,19.1,10.2,10.2,10.2,10.2,2896,2896,NA,NA,1986,1986,1768,1768,1768,1768
"9542","9542",17.9,17.9,20.4,20.4,20.4,20.4,18.7,18.7,18.7,18.7,2617,2617,2837,2837,2838,2838,2764,2764,2762,2762
"9543","9543",12,12,9.7,9.7,9.7,9.7,8.9,8.9,8.9,8.9,1396,1396,1396,1396,1424,1424,1284,1284,1284,1284
"9544","9544",4,4,4,4,4,4,3.4,3.4,3.4,3.4,497,497,497,497,497,497,612,612,612,612
"9545","9545",15.4,15.4,15.4,15.4,13.9,13.9,10.9,10.9,10.9,10.9,1670,1670,1670,1670,1670,1670,1498,1498,1498,1498
"9546","9546",60.3,60.3,50.5,50.5,45.1,45.1,38.3,38.3,38.4,38.4,6053,6053,3999,3999,3990,3990,4104,4104,4111,4111
"9547","9547",15.2,15.2,12.9,12.9,12.9,12.9,12.6,12.6,12.6,12.6,1885,1885,1876,1876,1876,1876,1803,1803,1803,1803
"9548","9548",43,40.5,32.9,32.9,29,29,28.4,28.4,28.6,28.6,3954,3866,4840,4840,4971,4971,4279,4279,4302,4302
"9549","9549",23.5,23.5,23.4,23.4,22.3,22.3,24.3,24.3,22.5,22.5,2488,2488,2641,2641,2311,2311,2424,2424,2519,2519
"955","955",112.5,112,97,96.9,90.7,90.7,90.4,90.4,87.3,87.3,12789,11677,12709,12689,12689,12689,12372,12371,12757,12757
"9550","9550",29.5,29.5,19.5,19.5,23.7,21.2,23.7,21.2,23.7,21.2,3427,3427,3229,3229,3810,3323,3362,3323,3362,3323
"9551","9551",15.9,15.9,14.6,14.6,9.6,9.6,8.6,8.6,8.6,8.6,2048,2048,1271,1271,1279,1279,1447,1447,1447,1447
"9552","9552",30,30,27.8,27.8,28.8,28.8,17.1,17.1,17.1,17.1,3247,3247,3104,3104,3243,3245,3159,3159,3159,3159
"9553","9553",78.9,62.2,63.5,58.1,56.8,44.8,40.8,30.6,35.7,29.2,6142,9859,6246,5909,4787,7655,4367,4391,4181,4181
"9554","9554",28.5,28.5,23.5,23.5,23.5,23.5,22.1,22.1,23.9,23.9,3567,3567,2905,2905,2905,2905,2890,2890,3294,3294
"9555","9555",51.1,51.1,36.4,36.4,34.9,34.9,35.5,35.2,35.1,34.9,4510,4510,5542,5542,5277,5474,4933,5158,5024,5193
"9556","9556",18,18,13.2,13.2,13.2,13.2,11.3,11.3,11.9,11.9,1579,1579,1403,1403,1403,1403,1456,1456,1463,1463
"9557","9557",35.8,35.8,32.1,32.1,31.8,31.8,29.5,29.5,29.6,29.4,3475,3475,3781,3781,3777,3777,3700,3700,3626,4381
"9558","9558",33,32.5,32.7,32.2,31.7,30.6,30.6,29.5,31.6,30.3,4366,4370,4539,4539,4503,4504,4501,4501,4678,5023
"9559","9559",44.2,44.2,40.5,40.5,40.2,40.2,36.5,36.2,36.5,34.9,3781,3781,6361,6361,3804,3804,3879,4050,3882,4041
"956","956",30.8,30.8,30.2,29.9,26.3,26.3,25.2,25.2,24.5,24.5,3198,3198,3643,3300,3589,3593,3797,3797,3793,3793
"9560","9560",32.4,32.4,35.6,35.6,35.4,35.4,29.5,29.5,29,29,4408,4408,4285,4285,4694,4694,4288,4288,4288,4288
"9561","9561",15.4,15.4,14.6,14.6,13.8,13.8,13.2,13.2,13.2,13.2,1886,1886,1887,1887,1849,1849,1849,1849,1849,1849
"9562","9562",6.5,6.5,6.4,6.4,6.3,6.3,6.3,6.3,6.3,6.3,1079,1079,1079,1079,1026,1026,1026,1026,1026,1026
"9563","9563",18.3,18.3,14.8,14.8,13,12.7,11.3,11.2,11.3,11.3,1688,1688,1588,1588,1577,1576,1660,1660,1660,1660
"9564","9564",27.6,27.6,26.2,26.2,28.3,28.3,22.1,21.7,21.6,21.6,2081,2081,2914,2914,2891,2891,2836,2248,2807,2807
"9565","9565",26.1,26.1,19.2,19.2,15.5,15.5,16.3,16.3,16.3,16.3,3165,3165,2219,2219,2360,2360,2431,2431,2424,2424
"9566","9566",29,29,26.5,26.5,26.4,26.4,24.8,22.5,24.8,24.8,3306,3306,3268,3268,3277,3277,3672,3611,3760,3760
"9567","9567",27.8,27.8,23.1,23.1,18.8,18.8,22.1,22.1,21.4,21.4,3224,3226,3223,3223,3354,3354,2807,2807,2654,2654
"9568","9568",55,49.7,43.6,33.3,44,33.4,41.9,33.3,41.8,33.3,6353,6353,5660,5226,5574,4869,6374,4860,6155,4855
"9569","9569",20.6,20.6,16.8,16.8,16.5,16.5,15.8,15.8,13.2,13.2,2156,2156,2156,2156,2078,2078,2158,2158,2102,2102
"957","957",46.8,46.8,37.4,37.4,36.2,36.2,31.5,30.7,30.5,30.5,4979,4979,4427,4427,5180,5184,5076,4778,5020,5020
"9570","9570",24.1,24.1,23.6,23.6,18.9,18.9,16.5,16.5,16.5,16.5,2007,2007,1852,1852,2783,2783,3973,3973,3212,3212
"9571","9571",7.5,7.5,16.3,16.3,7.4,7.4,7.4,7.4,10.5,10.5,1996,1996,2576,2576,1607,1607,1607,1607,1959,1959
"9572","9572",12.3,12.3,12.2,12.2,11.9,11.9,10.8,10.8,10.8,10.8,2068,2068,1836,1836,1724,1724,1728,1728,1728,1728
"9573","9573",17.1,17.1,16.9,16.9,16.9,16.9,14.7,14.7,12.3,10.9,1885,1885,1896,1896,1896,1896,1785,1785,2053,2072
"9574","9574",17.8,17.8,14.7,14.7,14.6,14.6,18.8,17.6,18.8,18.3,1983,1983,2021,2021,2040,2040,2788,2947,2791,2791
"9575","9575",12.6,12.6,15.4,15.4,13.4,13.4,13.1,13.1,13.1,13.1,1639,1639,1606,1606,2032,2032,2374,2374,2374,2374
"9576","9576",11.5,11.5,12.8,12.8,11.8,11.8,11.8,11.8,11.8,11.8,1533,1533,1517,1517,1602,1602,1518,1518,1520,1520
"9577","9577",88.8,88.8,51.5,51.5,52.7,52.7,47.1,47.1,49.2,49.2,6241,6241,7811,7811,8568,8568,7204,7204,6763,6763
"9578","9578",21.6,21.6,18.9,18.9,9.7,9.7,9.4,9.4,9.4,9.4,1647,1647,2849,2849,2005,2005,1947,1947,1947,1947
"9579","9579",5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011
"958","958",26.1,17.8,23.2,17.9,23,18,23,19.4,23,19.4,3229,2892,2864,2611,2855,2614,2852,2655,2852,2655
"9580","9580",21.5,21.5,21.3,21.3,14,14,14,14,14,14,2215,2215,2269,2269,1790,1790,1795,1795,1795,1795
"9581","9581",34.4,34.4,27.4,27.4,24.2,24.2,24.3,24.3,24.4,24.4,4282,4282,3970,3969,4041,4041,4082,4079,4080,4083
"9582","9582",34.3,34.3,33.3,33.3,32.4,32.4,31.4,31.4,31.4,31.4,3724,3724,3543,3543,4116,4116,4068,4068,4068,4068
"9583","9583",27.7,27.7,28.1,28.1,28.5,28.5,26.8,26.8,27.9,27.9,3418,3418,3419,3419,3442,3442,3462,3462,3735,3735
"9584","9584",15.3,15.3,16.6,16.6,15.9,15.9,17.3,17.3,17.3,17.3,1640,1640,1159,1159,1027,1027,1117,1117,1118,1118
"9585","9585",19.1,17,17.8,16.8,17.8,16.8,16.5,16.5,16.5,16.5,2943,2943,3101,2925,3101,2925,2934,2934,2934,2934
"9586","9586",33.7,33.7,26.5,26.5,24,23.9,24,24,23.6,23.6,3556,3556,3622,3622,3429,3716,3352,3352,3572,3572
"9587","9587",53.2,53.2,48.5,45.6,49.9,43.3,46.7,43.1,45.5,44.9,7696,7696,7607,7192,7749,7161,7183,7144,7310,7307
"9588","9588",11.1,11.1,12,12,12,12,8.3,8.3,8.3,8.3,1447,1447,1593,1593,1593,1593,1250,1250,1258,1258
"9589","9589",24.1,24.1,23.3,23.3,22.5,22.5,23.9,23.9,23.5,22.6,3758,3758,3726,3726,3760,3760,3991,3991,3980,3980
"959","959",20.5,20.5,19.1,19.1,18.9,18.9,16.1,16.1,15.5,15.5,1641,1641,1434,1434,1433,1433,2388,2388,2525,2525
"9590","9590",14.2,14.2,14,14,13.5,13.5,13.5,13.5,13.5,13.5,1385,1385,1335,1335,1703,1703,1703,1703,1709,1709
"9591","9591",43.9,43.9,33.8,33.8,36.6,36.6,33.8,32.4,31.1,31.1,3423,3423,4369,4369,5127,5127,5430,5390,4942,4942
"9592","9592",114.9,114.9,99.6,99.6,86.7,86.7,84.8,84.8,84.8,83.6,11003,11003,12169,12169,13054,13054,13118,13118,12754,11399
"9593","9593",17.2,17.2,13.8,13.8,14.2,14.2,16.5,16.5,16.5,16.5,2359,2359,2238,2238,2221,2221,2302,2302,2302,2302
"9594","9594",29.8,29.8,37.2,37.2,30.7,30.7,29.5,25.3,30.6,30.6,3781,3781,4523,4523,3893,3893,3851,3851,3890,3890
"9595","9595",11.5,11.5,11.5,11.5,11,11,11,11,11,11,1481,1481,1480,1480,1480,1480,1481,1481,1480,1480
"9596","9596",25,25,22,22,21.5,21.5,21.6,21.6,20.2,20.2,2331,2331,2078,2078,2529,2529,2760,2760,2719,2719
"9597","9597",22.9,22.9,20.1,20.1,18.3,18.3,18.3,18.3,18.3,18.3,2993,2993,2910,2910,2839,2839,2840,2840,2839,2840
"9598","9598",56.2,56.2,66.6,66.6,61.6,61.6,52.6,52.6,55.8,55.1,6712,6712,8990,8990,7695,7695,8702,8701,8568,8568
"9599","9599",16.5,16.5,20.5,20.5,20.5,20.5,19.5,19.5,19.5,19.5,2572,2572,2497,2497,2522,2522,3129,3129,3129,3129
"96","96",39.8,39.8,38.2,38.2,37.5,37.5,40.7,40.7,41.6,40.8,5383,5383,6190,6190,6082,6082,6171,6171,6140,5607
"960","960",34,34,27.7,27.7,30.9,30.8,33.3,31.1,28.4,28.4,4399,4399,4313,4313,4727,4699,4390,4422,4775,4775
"9600","9600",22.2,22.2,16.1,16.1,17.7,17.4,17.1,17.1,17,17,2403,2403,2306,2306,2914,3117,2841,2841,3001,3001
"9601","9601",8.9,8.1,8.3,7.1,7.1,6.6,6.6,6.6,6.6,6.6,1322,1294,1322,1314,1333,1257,1260,1260,1260,1260
"9602","9602",24.2,24.2,20,20,19.6,19.6,17,17,17.2,17.2,2685,2685,2843,2843,2636,2636,3015,3015,3047,3047
"9603","9603",34.5,34.5,28.3,27.5,28.1,27.4,28.2,27.8,28.2,27.8,3237,3237,3787,3787,3755,3755,3906,3908,3906,3908
"9604","9604",101.9,101.9,79.8,79.8,80.3,80.3,73,73,72.4,72.4,8691,8691,12820,12820,12711,12711,9683,9683,9948,9948
"9605","9605",23.3,23.3,19.8,19.8,17.5,17.5,15.8,15.8,16,16,2710,2710,2400,2400,2413,2413,2200,2200,2361,2361
"9606","9606",33.6,33.6,27.1,27.1,26.3,26.3,26.8,26.8,26.3,26.3,3236,3236,3539,3539,3562,3562,2624,2624,2598,2598
"9607","9607",80,77.9,32.1,32.1,28.6,28.6,27.3,27.3,28.9,28.9,6962,13514,3522,3522,5009,5009,4292,4292,4626,4626
"9608","9608",35.5,32.3,29.8,28.2,26.7,25.9,26.3,25.6,24.6,24.2,4173,4035,3741,3865,3830,3956,3835,3961,4097,4261
"9609","9609",15.9,15.9,15.9,15.9,13.3,13.3,12.7,12.7,13.3,13.3,1429,1429,1487,1487,1337,1337,1312,1312,1416,1416
"961","961",23.3,23.3,22.6,22.6,22.2,22.2,21.5,21.5,22.4,22.4,3214,3214,3229,3229,3192,3193,2972,2972,3028,3026
"9610","9610",43.2,43.2,26.1,26.1,20.8,20.8,19.2,19.2,18.6,18.6,4292,4292,3222,3222,2076,2076,2387,2387,2352,2352
"9611","9611",26.9,26.9,20.3,20.3,19.1,19.1,18,18,17.9,17.1,2641,2641,2624,2624,2610,2610,2718,2718,2709,2573
"9612","9612",26.7,26.7,18.2,18.2,18.2,18.2,18,18,15.4,15.4,2413,2413,1674,1674,1674,1674,1682,1682,1691,1691
"9613","9613",18.4,18.4,16.9,16.9,16.9,16.9,15.3,15.1,13.9,13.9,1835,1835,1835,1835,1835,1835,1833,1920,1833,1833
"9614","9614",46.6,46.6,47,47,43.4,43.4,42.2,42.2,42.3,42.3,5149,5149,7681,7681,4849,4849,4990,4990,4990,4990
"9615","9615",11.6,11.6,10,10,9.4,9.4,9.2,9.2,9.2,9.2,1497,1497,1580,1580,1464,1464,1563,1563,1563,1563
"9616","9616",19.3,19.3,12.9,12.9,12.9,12.9,13.4,13.4,16.3,16.3,2548,2548,1947,1947,1947,1947,2148,2148,2587,2587
"9617","9617",15.3,15.3,17,17,13.7,13.7,12,12,12.1,12.1,1241,1241,1776,1776,1765,1765,1880,1880,1895,1895
"9618","9618",8.9,8.9,8.8,8.8,8.9,8.9,8.6,8.6,8.6,8.6,1255,1255,1242,1242,1242,1242,1242,1242,1242,1242
"9619","9619",76.4,76.4,63.9,63.9,58.8,58.8,54.1,54.1,57.1,56.2,6654,6654,8555,8555,7030,7030,7659,7659,9486,9486
"962","962",15,15,12.4,12.4,12.4,12.4,13.4,13.4,13.4,13.4,2003,2003,2004,2004,2004,2004,1729,1729,1729,1729
"9620","9620",14.2,14.2,13,13,13,13,13.1,13.1,13.1,13.1,2501,2501,2041,2041,2041,2041,2041,2041,2041,2041
"9621","9621",41,41,33,33,34.3,32.2,29.8,27.1,29.2,26.4,2994,2994,3359,3359,2954,2811,3015,2863,3008,2852
"9622","9622",28.6,28.6,30.1,30.1,27.5,26.4,29.3,27.8,25.6,24.8,3672,3672,4141,4141,4115,4274,4199,4493,3491,3995
"9623","9623",67.7,67.7,52.5,52.5,48.3,48.3,46.2,45.5,43.7,43.7,6506,6506,5784,5784,6200,6200,5898,5898,5959,5959
"9624","9624",20.8,20.8,18.7,18.7,18.8,18.8,18.8,18.8,18.3,18.3,2665,2665,2275,2275,2275,2275,2275,2275,2271,2271
"9625","9625",22.6,22.5,20.4,20.4,16.8,16.8,16.7,16.7,17,17,2323,2475,2532,2532,2522,2522,2460,2460,2353,2353
"9626","9626",65.9,65.9,47.5,47.5,52.3,52.3,43.7,43.7,40.4,40.4,5047,5047,5568,5568,6553,6553,6105,6105,6031,6031
"9627","9627",25.6,25.6,31.9,31.9,29.6,22.9,26.7,20,27.4,20.7,3287,3287,3900,3900,3799,3799,3839,3839,3871,3871
"9628","9628",13,13,11.2,11.2,9.5,9.5,8.5,8.5,8.5,8.5,1405,1405,1717,1717,1674,1674,1390,1390,1390,1390
"9629","9629",52.1,43.8,47.1,40.4,41,38.8,38.5,37.1,36.7,36.1,6615,6449,6470,6436,5612,7211,5598,7315,5438,6262
"963","963",54.8,54.8,53,53,44.7,44.7,47.3,47.3,47.8,47.3,4768,4768,4945,4945,4952,4952,5588,5588,5036,5590
"9630","9630",34.2,34.2,24.5,24.5,27.3,27.3,26.8,26.8,27.2,26.3,3847,3847,3849,3849,4318,4318,4344,4344,4442,4442
"9631","9631",24.5,24.5,23.6,23.6,25.2,25.2,25.7,25.7,25.7,25.7,2690,2690,2966,2966,3015,3015,3063,3063,2888,2888
"9632","9632",29.1,29.1,26.2,26.2,28.4,27.7,23.2,22.8,23.2,22.9,3383,3383,3176,3176,3760,3861,3214,3212,3224,3223
"9633","9633",30.5,30.5,33,33,31.4,31.4,31.3,31.3,28.9,28.9,5033,5033,3936,3936,4409,4409,5397,5397,3595,3595
"9634","9634",65.7,65.7,55.7,55.7,50.9,50.9,45.8,45.8,46.1,46.1,7882,7882,7708,7708,7187,7187,7181,7181,7241,7241
"9635","9635",35.4,35.4,28.6,28.6,27,27,28.8,28.8,28.8,28.8,4358,4358,4003,4003,3802,3802,4072,4071,4071,4072
"9636","9636",42.9,42.9,36.4,36.4,34.4,34.4,31.9,31.9,35.1,35.1,4311,4311,4271,4271,4305,4305,4301,4301,5826,5834
"9637","9637",17.3,17.3,17.7,17.4,15,14.7,13.1,13.1,13,13,2170,2170,2191,2192,2020,2021,1993,1986,1990,1983
"9638","9638",52.8,52.8,39.8,39.8,27.3,27.3,27.3,27.3,24.7,24.7,4643,4643,4751,4751,3737,3737,3746,3746,3909,3909
"9639","9639",38.5,38.5,20.9,20.9,23.7,23.7,25.7,25.7,27.6,27.6,5333,5333,3963,3963,4412,4412,4451,4451,4434,4434
"964","964",36.6,36.6,31.7,31.7,31.8,31.8,30.5,30.5,29.3,29.3,3458,3458,3224,3224,3226,3226,3516,3516,3477,3477
"9640","9640",28,28,21.7,21.7,14.8,14.8,14.9,14.9,15,15,3259,3259,2765,2765,2705,2705,2709,2709,2724,2724
"9641","9641",26.5,26.5,14.5,14.5,13.4,13.4,12.2,12.2,12.2,12.2,2494,2494,1943,1943,1887,1887,1870,1870,1871,1871
"9642","9642",23,23,18.8,18.8,18.3,17.3,17.6,17,17.4,16.7,2818,2818,2716,2716,2830,2814,3124,3143,3124,2944
"9643","9643",37.2,37.2,37.2,37.2,31.2,29.2,27.9,25.2,27.8,25,2657,2657,2934,2934,2882,2739,2940,2787,2933,2777
"9644","9644",10,10,10.6,10.6,10.9,6.9,10.7,7.1,10.7,7.1,1124,1124,1711,1711,1355,1310,1444,1444,1461,1461
"9645","9645",19.7,19.7,15.9,15.9,13,13,14.6,14.5,14.6,14.6,2247,2247,1966,1966,2009,2009,1916,1916,1916,1916
"9646","9646",8.3,8.3,9.1,9.1,9.2,9.2,7.7,7.7,7.4,7.4,1283,1283,1225,1225,1225,1225,1275,1275,1274,1274
"9647","9647",13.3,13.3,11.9,11.9,12.5,12.5,12.1,12.1,10.9,10.9,1664,1664,1585,1585,1535,1535,1566,1566,1384,1384
"9648","9648",29.3,29.3,27.9,27.9,25.3,25.3,25.3,25.3,25.2,25,3752,3752,3619,3619,3524,3524,3179,3179,3366,3693
"9649","9649",39.3,39.3,35.2,35.2,35.7,35.7,32.9,32.9,32.8,32.8,4348,4348,4449,4449,4541,4541,4898,4898,4914,4914
"965","965",74.1,74.1,39.3,39.3,39.1,39.1,41.1,41.1,42.7,41.9,8041,8041,6324,6324,6264,6264,6258,6258,6206,6045
"9650","9650",87.3,87.1,64.7,63.6,60.5,39.2,58.4,37.2,58.4,36.4,5320,5390,5948,5461,7790,4599,7727,4610,7731,4612
"9651","9651",17.2,17.2,19.5,19.5,19.5,19.5,19.2,19.2,19.9,19.1,2434,2434,2756,2756,3372,3372,3109,3109,3121,3110
"9652","9652",17,17,15.6,15.6,13.4,13.3,20.4,19.2,19.1,18.8,1837,1837,1927,1927,1829,2027,2169,2104,1969,2139
"9653","9653",15.1,15.1,16.5,16.5,16.5,16.5,16.8,16.8,16.8,16.8,2302,2302,2128,2128,2128,2128,2119,2119,2119,2119
